date,equity,strategy_return
2017-08-11 13:15:00,137961.32565648024,-0.0005545514295103304
2017-08-11 13:30:00,137823.1120023064,-0.0010018289800866054
2017-08-11 13:45:00,137818.15048651554,-3.599915659124875e-05
2017-08-11 14:00:00,137818.15048651554,0.0
2017-08-11 14:15:00,137818.15048651554,0.0
2017-08-11 14:30:00,137818.15048651554,0.0
2017-08-11 14:45:00,137818.15048651554,0.0
2017-08-11 15:00:00,137818.15048651554,0.0
2017-08-11 15:15:00,137818.15048651554,0.0
2017-08-14 09:15:00,137818.15048651554,0.0
2017-08-14 09:30:00,138000.7480442492,0.001324916617216676
2017-08-14 09:45:00,137969.02259985532,-0.00022989327843137009
2017-08-14 10:00:00,137930.24705670725,-0.00028104528406014406
2017-08-14 10:15:00,137948.57731346818,0.00013289512019354355
2017-08-14 10:30:00,138035.29352814477,0.0006286126059824593
2017-08-14 10:45:00,137945.05226409106,-0.0006537550053118402
2017-08-14 11:00:00,137956.33242209777,8.177283506416444e-05
2017-08-14 11:15:00,137995.81297512125,0.0002861815208503593
2017-08-14 11:30:00,138116.369663818,0.0008736256999224423
2017-08-14 11:45:00,138250.32154014774,0.0009698479380522151
2017-08-14 12:00:00,138046.57368615147,-0.001473760434886895
2017-08-14 12:15:00,138136.81495020518,0.0006537015852263739
2017-08-14 12:30:00,138131.17487120183,-4.082965866403221e-05
2017-08-14 12:45:00,138138.22496995603,5.1039157241472566e-05
2017-08-14 13:00:00,138219.30110562927,0.0005869203523563016
2017-08-14 13:15:00,138164.31033534656,-0.00039785160135263897
2017-08-14 13:30:00,138160.78528596947,-2.551345834922447e-05
2017-08-14 13:45:00,138253.84658952485,0.0006735724855846392
2017-08-14 14:00:00,138227.76122413433,-0.0001886773209860415
2017-08-14 14:15:00,138238.33637226565,7.65052406090927e-05
2017-08-14 14:30:00,138306.72233018136,0.000494696042431686
2017-08-14 14:45:00,138365.23814984117,0.0004230873140071978
2017-08-14 15:00:00,138137.51996008065,-0.001645776011413469
2017-08-14 15:15:00,138052.9187750303,-0.0006124417542373584
2017-08-16 09:15:00,138322.93755731598,0.0019559078118855933
2017-08-16 09:30:00,137962.6775109766,-0.002604485219164121
2017-08-16 09:45:00,138056.44382440738,0.0006796498525720729
2017-08-16 10:00:00,138043.0486367744,-9.70268917692696e-05
2017-08-16 10:15:00,138131.17487120183,0.0006383967559231429
2017-08-16 10:30:00,138211.54599699966,0.000581846392552432
2017-08-16 10:45:00,138209.4309673734,-1.530284326833886e-05
2017-08-16 11:00:00,138220.7111253801,8.161641306059231e-05
2017-08-16 11:15:00,138064.90394291238,-0.0011272347045471198
2017-08-16 11:30:00,138079.70915029617,0.00010723367750231638
2017-08-16 11:45:00,138289.09708329578,0.0015164279696715521
2017-08-16 12:00:00,138329.98765607012,0.00029568905746568674
2017-08-16 12:15:00,138469.5796114032,0.0010091228785484851
2017-08-16 12:30:00,138553.47578657814,0.00060588163414943
2017-08-16 12:45:00,138654.99720863852,0.0007327237478818027
2017-08-16 13:00:00,138865.09015151355,0.0015152208510660348
2017-08-16 13:15:00,139100.56344990368,0.001695698307855542
2017-08-16 13:30:00,139183.04960532777,0.0005929965585926844
2017-08-16 13:45:00,139071.65804501149,-0.0008003241819470874
2017-08-16 14:00:00,139121.71374616626,0.0003599274061907298
2017-08-16 14:15:00,139211.25000034456,0.0006435821682131415
2017-08-16 14:30:00,139359.30207418266,0.0010635065329687166
2017-08-16 14:45:00,139544.0146615426,0.0013254413922194619
2017-08-16 15:00:00,139529.2094541588,-0.00010609704342912085
2017-08-16 15:15:00,139601.1204614516,0.0005153831772868323
2017-08-17 09:15:00,139942.34524115466,0.002444283961154037
2017-08-17 09:30:00,140057.96686072345,0.000826208960336805
2017-08-17 09:45:00,139924.01498439373,-0.0009564031188810107
2017-08-17 10:00:00,139933.88512264963,7.05392727402554e-05
2017-08-17 10:15:00,140052.32678172013,0.0008464115676247719
2017-08-17 10:30:00,140082.64220636315,0.00021645784357637865
2017-08-17 10:45:00,140058.6718705989,-0.00017111567419569873
2017-08-17 11:00:00,139503.8290986437,-0.003961502451399812
2017-08-17 11:15:00,139512.99422702414,6.56980416928743e-05
2017-08-17 11:30:00,139608.17056020576,0.0006822040750322778
2017-08-17 11:45:00,139609.58057995662,1.0099836887711433e-05
2017-08-17 12:00:00,139644.83107372758,0.000252493372048912
2017-08-17 12:15:00,139916.25987576408,0.0019437081913415977
2017-08-17 12:30:00,139924.01498439367,5.542678625403141e-05
2017-08-17 12:45:00,140047.39171259207,0.0008817409092511941
2017-08-17 13:00:00,140136.22295689493,0.0006342941715413719
2017-08-17 13:15:00,139895.81458937685,-0.0017155333749220292
2017-08-17 13:30:00,139967.02058679424,0.0005089930504811324
2017-08-17 13:45:00,140066.42697922842,0.000710212963149548
2017-08-17 14:00:00,139849.9889474746,-0.0015452527520096737
2017-08-17 14:15:00,139929.65506339702,0.0005696540737829547
2017-08-17 14:30:00,139906.38973750814,-0.00016626444107459282
2017-08-17 14:45:00,139985.35084355515,0.0005643852735757182
2017-08-17 15:00:00,139453.77339748884,-0.003797379103334775
2017-08-17 15:15:00,139646.24109347837,0.0013801540919293753
2017-08-18 09:15:00,138815.0344503587,-0.005952230698162864
2017-08-18 09:30:00,138815.0344503587,0.0
2017-08-18 09:45:00,138815.0344503587,0.0
2017-08-18 10:00:00,138815.0344503587,0.0
2017-08-18 10:15:00,138815.0344503587,0.0
2017-08-18 10:30:00,138815.0344503587,0.0
2017-08-18 10:45:00,138815.0344503587,0.0
2017-08-18 11:00:00,138815.0344503587,0.0
2017-08-18 11:15:00,138815.0344503587,0.0
2017-08-18 11:30:00,138815.0344503587,0.0
2017-08-18 11:45:00,138815.0344503587,0.0
2017-08-18 12:00:00,138815.0344503587,0.0
2017-08-18 12:15:00,138815.0344503587,0.0
2017-08-18 12:30:00,138815.0344503587,0.0
2017-08-18 12:45:00,138815.0344503587,0.0
2017-08-18 13:00:00,138815.0344503587,0.0
2017-08-18 13:15:00,138815.0344503587,0.0
2017-08-18 13:30:00,138815.0344503587,0.0
2017-08-18 13:45:00,138815.0344503587,0.0
2017-08-18 14:00:00,138815.0344503587,0.0
2017-08-18 14:15:00,138815.0344503587,0.0
2017-08-18 14:30:00,138815.0344503587,0.0
2017-08-18 14:45:00,138815.0344503587,0.0
2017-08-18 15:00:00,138815.0344503587,0.0
2017-08-18 15:15:00,138815.0344503587,0.0
2017-08-21 09:15:00,138815.0344503587,0.0
2017-08-21 09:30:00,138690.64947816296,-0.0008960482752337073
2017-08-21 09:45:00,138816.4399302705,0.0009069858175791978
2017-08-21 10:00:00,138733.51661547335,-0.000597359468653913
2017-08-21 10:15:00,138493.88229050869,-0.001727299435714924
2017-08-21 10:30:00,138130.56573330416,-0.0026233401157924607
2017-08-21 10:45:00,138367.38909844522,0.0017144892144893564
2017-08-21 11:00:00,138450.31241324238,0.000599298110179447
2017-08-21 11:15:00,138384.25485738702,-0.0004771210313935237
2017-08-21 11:30:00,138344.19867990026,-0.00028945617785802735
2017-08-21 11:45:00,138162.89177127596,-0.0013105494148244468
2017-08-21 12:00:00,138162.89177127596,0.0
2017-08-21 12:15:00,138162.89177127596,0.0
2017-08-21 12:30:00,138162.89177127596,0.0
2017-08-21 12:45:00,138162.89177127596,0.0
2017-08-21 13:00:00,138162.89177127596,0.0
2017-08-21 13:15:00,138162.89177127596,0.0
2017-08-21 13:30:00,138162.89177127596,0.0
2017-08-21 13:45:00,138162.89177127596,0.0
2017-08-21 14:00:00,138162.89177127596,0.0
2017-08-21 14:15:00,138162.89177127596,0.0
2017-08-21 14:30:00,138162.89177127596,0.0
2017-08-21 14:45:00,138162.89177127596,0.0
2017-08-21 15:00:00,138162.89177127596,0.0
2017-08-21 15:15:00,138162.89177127596,0.0
2017-08-22 09:15:00,138162.89177127596,0.0
2017-08-22 09:30:00,138162.89177127596,0.0
2017-08-22 09:45:00,138162.89177127596,0.0
2017-08-22 10:00:00,138162.89177127596,0.0
2017-08-22 10:15:00,138162.89177127596,0.0
2017-08-22 10:30:00,138162.89177127596,0.0
2017-08-22 10:45:00,138162.89177127596,0.0
2017-08-22 11:00:00,138162.89177127596,0.0
2017-08-22 11:15:00,138162.89177127596,0.0
2017-08-22 11:30:00,138162.89177127596,0.0
2017-08-22 11:45:00,138162.89177127596,0.0
2017-08-22 12:00:00,138162.89177127596,0.0
2017-08-22 12:15:00,138162.89177127596,0.0
2017-08-22 12:30:00,138162.89177127596,0.0
2017-08-22 12:45:00,138162.89177127596,0.0
2017-08-22 13:00:00,138162.89177127596,0.0
2017-08-22 13:15:00,138162.89177127596,0.0
2017-08-22 13:30:00,138162.89177127596,0.0
2017-08-22 13:45:00,138162.89177127596,0.0
2017-08-22 14:00:00,138162.89177127596,0.0
2017-08-22 14:15:00,138162.89177127596,0.0
2017-08-22 14:30:00,138162.89177127596,0.0
2017-08-22 14:45:00,138162.89177127596,0.0
2017-08-22 15:00:00,138162.89177127596,0.0
2017-08-22 15:15:00,138162.89177127596,0.0
2017-08-23 09:15:00,138162.89177127596,0.0
2017-08-23 09:30:00,138162.89177127596,0.0
2017-08-23 09:45:00,138162.89177127596,0.0
2017-08-23 10:00:00,138073.43266891668,-0.0006474900837148967
2017-08-23 10:15:00,138091.04272843624,0.00012754125959757445
2017-08-23 10:30:00,138024.12450226198,-0.0004845949806161487
2017-08-23 10:45:00,138114.28800700203,0.0006532445329046066
2017-08-23 11:00:00,138144.57730937563,0.00021930607477815833
2017-08-23 11:15:00,138124.85404271373,-0.00014277264476136864
2017-08-23 11:30:00,138088.92952129387,-0.00026008730773929845
2017-08-23 11:45:00,138213.60874269222,0.0009028907808219522
2017-08-23 12:00:00,138226.28798554628,9.173657333305663e-05
2017-08-23 12:15:00,138280.5269688665,0.00039239267805468714
2017-08-23 12:30:00,138200.22509745738,-0.000580717134721298
2017-08-23 12:45:00,138115.6968117636,-0.000611636382170655
2017-08-23 13:00:00,138098.08675224404,-0.00012750223128921157
2017-08-23 13:15:00,138062.86663320495,-0.0002550369803622221
2017-08-23 13:30:00,137983.26916417663,-0.0005765306122448299
2017-08-23 13:45:00,137983.9735665574,5.104983995751766e-06
2017-08-23 14:00:00,137983.9735665574,0.0
2017-08-23 14:15:00,137983.9735665574,0.0
2017-08-23 14:30:00,137983.9735665574,0.0
2017-08-23 14:45:00,137983.9735665574,0.0
2017-08-23 15:00:00,138069.4433586213,0.0006194182545604665
2017-08-23 15:15:00,137979.0695620947,-0.0006545532040124202
2017-08-24 09:15:00,138221.46749696453,0.0017567732239327505
2017-08-24 09:30:00,138265.60353712869,0.00031931393121054086
2017-08-24 09:45:00,138165.4217316767,-0.0007245605768110286
2017-08-24 10:00:00,138148.6080020904,-0.00012169274609796776
2017-08-24 10:15:00,138076.4490792823,-0.0005223282655660855
2017-08-24 10:30:00,138121.28569151257,0.0003247230974525728
2017-08-24 10:45:00,138077.8502234145,-0.0003144733838857938
2017-08-24 11:00:00,138134.59656076843,0.00041097349981988884
2017-08-24 11:15:00,138138.799993165,3.0429975554469024e-05
2017-08-24 11:30:00,138215.8629204358,0.0005578659093214977
2017-08-24 11:45:00,138118.4834032482,-0.0007045466065183081
2017-08-24 12:00:00,138039.31875977915,-0.0005731647316015165
2017-08-24 12:15:00,138175.22974060214,0.000984581654300154
2017-08-24 12:30:00,138268.40582539313,0.0006743327654741282
2017-08-24 12:45:00,138335.6607437385,0.00048640843107938814
2017-08-24 13:00:00,138220.06635283236,-0.0008356080441200842
2017-08-24 13:15:00,138217.264064568,-2.0274105911655127e-05
2017-08-24 13:30:00,138152.11086242093,-0.00047138251931133635
2017-08-24 13:45:00,138102.37024572797,-0.00036004239372422475
2017-08-24 14:00:00,138189.2411819241,0.0006290329126252825
2017-08-24 14:15:00,138173.12802440385,-0.00011660211303299306
2017-08-24 14:30:00,138224.9703572951,0.00037519837346433604
2017-08-24 14:45:00,138297.82985216926,0.0005271080520823368
2017-08-24 15:00:00,138199.04919084944,-0.0007142603859034979
2017-08-24 15:15:00,138232.67665002216,0.0002433262701124761
2017-08-28 09:15:00,138568.25066968298,0.002427602704318854
2017-08-28 09:30:00,138711.16737116696,0.0010313812925635268
2017-08-28 09:45:00,138749.69883480234,0.000277781986595782
2017-08-28 10:00:00,138896.11839661677,0.0010552784117301428
2017-08-28 10:15:00,138926.242995459,0.00021688582222445518
2017-08-28 10:30:00,138859.6886491797,-0.0004790624495724094
2017-08-28 10:45:00,138864.59265364238,3.53162570820853e-05
2017-08-28 11:00:00,138847.07835198994,-0.00012612503531495012
2017-08-28 11:15:00,138785.42801017335,-0.0004440161258583153
2017-08-28 11:30:00,138831.66576653582,0.00033316002281646995
2017-08-28 11:45:00,138805.04402802407,-0.00019175552180228372
2017-08-28 12:00:00,138997.00077413488,0.0013829234193538653
2017-08-28 12:15:00,138962.67274289607,-0.0002469695824198759
2017-08-28 12:30:00,138915.03384240143,-0.00034281796366120165
2017-08-28 12:45:00,138936.7515764505,0.00015633825546701452
2017-08-28 13:00:00,138828.16290620534,-0.0007815690881862736
2017-08-28 13:15:00,138695.05421364674,-0.0009588018005289856
2017-08-28 13:30:00,138800.1400235614,0.0007576752502853612
2017-08-28 13:45:00,138752.50112306673,-0.0003432193979528986
2017-08-28 14:00:00,138703.46107843987,-0.0003534353920104927
2017-08-28 14:15:00,138704.86222257206,1.0101724364330877e-05
2017-08-28 14:30:00,138704.86222257206,0.0
2017-08-28 14:45:00,138704.86222257206,0.0
2017-08-28 15:00:00,138704.86222257206,0.0
2017-08-28 15:15:00,138704.86222257206,0.0
2017-08-29 09:15:00,138704.86222257206,0.0
2017-08-29 09:30:00,138704.86222257206,0.0
2017-08-29 09:45:00,138704.86222257206,0.0
2017-08-29 10:00:00,138704.86222257206,0.0
2017-08-29 10:15:00,138704.86222257206,0.0
2017-08-29 10:30:00,138704.86222257206,0.0
2017-08-29 10:45:00,138704.86222257206,0.0
2017-08-29 11:00:00,138704.86222257206,0.0
2017-08-29 11:15:00,138704.86222257206,0.0
2017-08-29 11:30:00,138704.86222257206,0.0
2017-08-29 11:45:00,138704.86222257206,0.0
2017-08-29 12:00:00,138704.86222257206,0.0
2017-08-29 12:15:00,138704.86222257206,0.0
2017-08-29 12:30:00,138704.86222257206,0.0
2017-08-29 12:45:00,138704.86222257206,0.0
2017-08-29 13:00:00,138704.86222257206,0.0
2017-08-29 13:15:00,138704.86222257206,0.0
2017-08-29 13:30:00,138704.86222257206,0.0
2017-08-29 13:45:00,138704.86222257206,0.0
2017-08-29 14:00:00,138704.86222257206,0.0
2017-08-29 14:15:00,138704.86222257206,0.0
2017-08-29 14:30:00,138704.86222257206,0.0
2017-08-29 14:45:00,138704.86222257206,0.0
2017-08-29 15:00:00,138704.86222257206,0.0
2017-08-29 15:15:00,138704.86222257206,0.0
2017-08-30 09:15:00,138704.86222257206,0.0
2017-08-30 09:30:00,138850.3855928544,0.0010491583925069659
2017-08-30 09:45:00,138832.81030658842,-0.0001265771513052627
2017-08-30 10:00:00,138884.83315393576,0.00037471579832204505
2017-08-30 10:15:00,138779.38143633987,-0.0007592745384876753
2017-08-30 10:30:00,138817.34405467435,0.00027354653077127367
2017-08-30 10:45:00,138844.05848979868,0.00019244306470667105
2017-08-30 11:00:00,138886.94218828765,0.00030886232335336494
2017-08-30 11:15:00,138976.22464251882,0.0006428426807045806
2017-08-30 11:30:00,139003.64208909374,0.0001972815612558687
2017-08-30 11:45:00,139207.51540977912,0.0014666761073405254
2017-08-30 12:00:00,139202.59432962467,-3.535067873283726e-05
2017-08-30 12:15:00,139274.30149758985,0.0005151281002377939
2017-08-30 12:30:00,139168.84977999397,-0.0007571512939715808
2017-08-30 12:45:00,139164.63171129013,-3.0309000257577878e-05
2017-08-30 13:00:00,139073.94323415766,-0.0006516632568008829
2017-08-30 13:15:00,139125.26307005435,0.0003690111512137939
2017-08-30 13:30:00,139138.6202876165,9.600857002811658e-05
2017-08-30 13:45:00,139173.06784869783,0.0002475772794794384
2017-08-30 14:00:00,139192.04915786508,0.00013638636742485666
2017-08-30 14:15:00,138929.82588677664,-0.001883895471579966
2017-08-30 14:30:00,138959.3523677035,0.000212528020807623
2017-08-30 14:45:00,138869.3669020217,-0.0006475668182714944
2017-08-30 15:00:00,138945.2921386907,0.0005467385526614077
2017-08-30 15:15:00,139004.34510054442,0.00042500872785788957
2017-08-31 09:15:00,138853.197638657,-0.0010873578216428204
2017-08-31 09:30:00,138850.38559285444,-2.0251934059745125e-05
2017-08-31 09:45:00,138850.38559285444,0.0
2017-08-31 10:00:00,138850.38559285444,0.0
2017-08-31 10:15:00,138850.38559285444,0.0
2017-08-31 10:30:00,138850.38559285444,0.0
2017-08-31 10:45:00,138850.38559285444,0.0
2017-08-31 11:00:00,138850.38559285444,0.0
2017-08-31 11:15:00,138850.38559285444,0.0
2017-08-31 11:30:00,138850.38559285444,0.0
2017-08-31 11:45:00,138850.38559285444,0.0
2017-08-31 12:00:00,138850.38559285444,0.0
2017-08-31 12:15:00,138850.38559285444,0.0
2017-08-31 12:30:00,138850.38559285444,0.0
2017-08-31 12:45:00,138850.38559285444,0.0
2017-08-31 13:00:00,138850.38559285444,0.0
2017-08-31 13:15:00,138850.38559285444,0.0
2017-08-31 13:30:00,138850.38559285444,0.0
2017-08-31 13:45:00,138850.38559285444,0.0
2017-08-31 14:00:00,138907.29321620378,0.0004098485078478653
2017-08-31 14:15:00,138941.01625226263,0.00024277368940128774
2017-08-31 14:30:00,139041.482797188,0.0007230877363308963
2017-08-31 14:45:00,139049.21099295147,5.558194294263963e-05
2017-08-31 15:00:00,139369.57983551064,0.0023039961195854275
2017-08-31 15:15:00,139329.53373019074,-0.0002873374904850401
2017-09-01 09:15:00,139577.53855787363,0.0017799874947055372
2017-09-01 09:30:00,139715.240955114,0.0009865655940282103
2017-09-01 09:45:00,139853.64591560556,0.0009906217785935478
2017-09-01 10:00:00,139957.62527678706,0.0007434869538134325
2017-09-01 10:15:00,139892.98945767424,-0.000461824205612249
2017-09-01 10:30:00,139940.06119550642,0.0003364838939725612
2017-09-01 10:45:00,139895.79971067916,-0.0003162888771744976
2017-09-01 11:00:00,139856.45616861046,-0.00028123461998197374
2017-09-01 11:15:00,139859.26642161538,2.009383822465516e-05
2017-09-01 11:30:00,139905.6355961963,0.00033154166875970503
2017-09-01 11:45:00,139850.83566260067,-0.000391692109914743
2017-09-01 12:00:00,139909.8509757037,0.0004219875614144275
2017-09-01 12:15:00,139963.2457827969,0.0003816372236895571
2017-09-01 12:30:00,139937.95350575278,-0.00018070656265978258
2017-09-01 12:45:00,139973.0816683141,0.0002510266991997412
2017-09-01 13:00:00,139967.4611623043,-4.0154192097463515e-05
2017-09-01 13:15:00,140077.7635927468,0.0007880576637351311
2017-09-01 13:30:00,140157.8558033866,0.0005717696269955663
2017-09-01 13:45:00,140075.6559029931,-0.0005864808641822261
2017-09-01 14:00:00,139992.7534393484,-0.0005918406243418106
2017-09-01 14:15:00,140049.6610626977,0.00040650406504050274
2017-09-01 14:30:00,140011.02008388026,-0.00027590912055219796
2017-09-01 14:45:00,140114.29688181053,0.0007376333510633604
2017-09-01 15:00:00,140217.5736797408,0.0007370896491554202
2017-09-01 15:15:00,140105.86612279582,-0.0007966730133279754
2017-09-04 09:15:00,139902.82534319145,-0.0014491954207428437
2017-09-04 09:30:00,139950.59964427483,0.0003414820320188916
2017-09-04 09:45:00,139973.78423156528,0.00016566265060236063
2017-09-04 10:00:00,139890.8817679206,-0.0005922713606680841
2017-09-04 10:15:00,139680.1127925527,-0.0015066670014816097
2017-09-04 10:30:00,139706.10763284808,0.00018610265825014238
2017-09-04 10:45:00,139758.09731343883,0.00037213606099006924
2017-09-04 11:00:00,139767.933198956,7.037792948128008e-05
2017-09-04 11:15:00,139654.11795225734,-0.0008143158741328316
2017-09-04 11:30:00,139649.90257275,-3.018442684787903e-05
2017-09-04 11:45:00,139649.90257275,0.0
2017-09-04 12:00:00,139649.90257275,0.0
2017-09-04 12:15:00,139649.90257275,0.0
2017-09-04 12:30:00,139649.90257275,0.0
2017-09-04 12:45:00,139649.90257275,0.0
2017-09-04 13:00:00,139649.90257275,0.0
2017-09-04 13:15:00,139649.90257275,0.0
2017-09-04 13:30:00,139649.90257275,0.0
2017-09-04 13:45:00,139649.90257275,0.0
2017-09-04 14:00:00,139649.90257275,0.0
2017-09-04 14:15:00,139649.90257275,0.0
2017-09-04 14:30:00,139649.90257275,0.0
2017-09-04 14:45:00,139649.90257275,0.0
2017-09-04 15:00:00,139649.90257275,0.0
2017-09-04 15:15:00,139446.45648126956,-0.0014568294551760008
2017-09-05 09:15:00,139802.66313278893,0.0025544331531093256
